3.947155792267957430e+00 2.144862702706580304e+00 3.438234796869814591e+00 5.942324538169164727e-01 6.801346801346802806e+01 7.727272727272729469e+01 8.564269504234914621e+01 6.000000000000000000e+01
4.437141233138593321e+00 2.398141433262311661e+00 3.885207295273900741e+00 5.760765351103909193e-01 5.797051050215605983e+01 5.714285714285713880e+01 7.544802603926173390e+01 7.900000000000000000e+01
4.552905992478623709e+00 2.832773208951208321e+00 3.762860637633149707e+00 8.061607031007721469e-01 5.401234567901235550e+01 5.083333333333334991e+01 6.935042076094860874e+01 9.000000000000000000e+01
2.818433936951600050e+00 1.435247330573787172e+00 2.757816161080455242e+00 6.635945161886915855e-01 6.547886108714408238e+01 6.789473684210526017e+01 8.260517265363424144e+01 6.100000000000000000e+01
3.890503003570967344e+00 2.334068080930141509e+00 3.590600412681929310e+00 6.827560550715913168e-01 5.965676229508196826e+01 5.781249999999999289e+01 7.724326817019964153e+01 6.100000000000000000e+01
3.097198013219000234e+00 1.615599539025278197e+00 2.908744625814961182e+00 6.342299781273204040e-01 5.863370547581074987e+01 6.010101010101012520e+01 7.743799280717821887e+01 9.500000000000000000e+01
3.515112659837269060e+00 2.586043778712565633e+00 3.385402275853639065e+00 8.798312596923976159e-01 6.450000000000000000e+01 7.150000000000000000e+01 8.404753253709168348e+01 4.000000000000000000e+01
2.931528549739435885e+00 1.932385019676571947e+00 2.566200615780457550e+00 9.049403803646477451e-01 6.322994652406418226e+01 8.181818181818182723e+01 7.936498800862449343e+01 2.500000000000000000e+01
3.842675498168806048e+00 2.484606030637578566e+00 3.431515172373308165e+00 7.721392930326735904e-01 6.385361552028218313e+01 6.984126984126982052e+01 8.296241894311380349e+01 6.000000000000000000e+01
2.999999999999999112e+00 1.999999999999997558e+00 2.499999999999999112e+00 1.009288395891270618e+00 8.838383838383838054e+01 9.949494949494948060e+01 9.720371562115558106e+01 3.000000000000000000e+00
2.966225266043572173e+00 1.643751829517225760e+00 2.861938162210509784e+00 8.200668869792741011e-01 6.405023547880692547e+01 6.734693877551022467e+01 8.023711690290211607e+01 2.600000000000000000e+01
3.775337869977043681e+00 2.075197829260531979e+00 2.657027371700545704e+00 8.713281291471132173e-01 5.532760472610096514e+01 5.736842105263158231e+01 6.934797475539434686e+01 4.900000000000000000e+01
3.316624790355402919e+00 1.999999999999996447e+00 2.645751311064590272e+00 7.832244410214459496e-01 7.979797979797980645e+01 8.282828282828283761e+01 9.168920458064404500e+01 1.100000000000000000e+01
