3.655382289924833383e+00 2.067259942970525621e+00 3.589699700978465025e+00 5.216757616137643883e-01 6.165708073544417545e+01 7.254402421129513812e+01 4.400000000000000000e+01
2.961191535468713720e+00 1.128866054473950165e+00 3.398315076144764912e+00 6.019804266640229606e-01 4.624754840791445076e+01 5.363560214194902187e+01 7.200000000000000000e+01
4.356122964910857931e+00 3.155450982209543564e+00 4.494865542670678060e+00 7.391782490857866650e-01 9.046016558539189134e+01 1.116357076676565470e+02 9.000000000000000000e+01
3.353136108406579385e+00 1.638276747062845651e+00 4.054235024018195688e+00 6.681462465259132566e-01 5.193110321074357927e+01 5.833084133950909944e+01 3.300000000000000000e+01
2.995078047266774846e+00 1.574820252345065619e+00 3.752412468825838232e+00 5.279393109456543831e-01 5.344824251570686613e+01 7.012304485276470700e+01 8.900000000000000000e+01
4.009494574004496492e+00 2.494103909012921338e+00 6.666791513573215866e+00 5.847953553533202786e-01 6.266974801536630935e+01 7.907871338021344343e+01 7.100000000000000000e+01
4.151787261641747051e+00 2.666710387053455644e+00 4.734151392060756081e+00 6.499236886519219603e-01 5.760951967740882651e+01 6.871836783020307848e+01 7.700000000000000000e+01
2.912634606342634047e+00 1.378486298288035039e+00 3.434754222933744217e+00 5.884960868835774628e-01 6.735950270357439251e+01 8.367133708003348147e+01 2.600000000000000000e+01
3.054322593414286136e+00 1.518220793453275874e+00 3.765480137973925334e+00 6.461751179795388600e-01 5.046347657823636013e+01 6.232615074174614733e+01 9.600000000000000000e+01
2.745499382531490173e+00 1.168240950675007328e+00 4.068766100427153809e+00 7.845340920307743993e-01 6.363494129364901397e+01 7.110062877223874978e+01 2.300000000000000000e+01
4.898979485566360204e+00 2.746512300316743094e+00 5.045985428624700120e+00 6.876133473516281569e-01 5.533859879383422253e+01 6.765860870304413766e+01 2.400000000000000000e+01
2.828427124746190735e+00 1.736814255155756825e+00 3.466223822831708379e+00 7.234210521944707262e-01 8.471275325433464332e+01 1.078101712124245495e+02 8.000000000000000000e+00
3.087312838983622409e+00 1.609159287727224052e+00 3.291935833006949252e+00 6.031364673419040701e-01 7.089768616482594155e+01 9.007491950588432417e+01 9.100000000000000000e+01
4.242640687119289211e+00 2.547994692920044546e+00 5.480170044249851102e+00 7.206635666149064923e-01 5.987713137412219311e+01 7.001249890591498115e+01 1.800000000000000000e+01
3.647362056515620843e+00 2.700622268693260164e+00 3.825542053511422402e+00 8.105561778014599428e-01 9.790333262936830749e+01 1.196563977400148246e+02 5.000000000000000000e+01
3.844801731528855626e+00 1.897814643719783589e+00 3.727105736633200550e+00 7.453864967317826995e-01 7.477635860002013146e+01 8.489610032791833305e+01 4.900000000000000000e+01
3.447667550039400286e+00 1.613109904242167492e+00 3.397399987200061755e+00 5.016510665240423439e-01 5.264378009487477783e+01 5.993495293972408433e+01 3.900000000000000000e+01
3.156873059995308317e+00 1.897413272859947542e+00 3.019814458617890551e+00 5.543533999563871051e-01 5.354476219528476832e+01 5.982733987464554559e+01 3.200000000000000000e+01
3.233635032886788441e+00 1.326996815855052692e+00 3.631013245015467739e+00 6.696705182988488270e-01 4.630458557631904881e+01 5.657250463736993140e+01 1.000000000000000000e+02
3.052834450634096530e+00 8.800032590692868917e-01 3.370397994332378300e+00 6.240206891784954024e-01 4.429643856246674005e+01 5.320176895385907301e+01 2.500000000000000000e+01
4.294830838885586921e+00 3.001407800267501091e+00 4.617244110539352242e+00 7.676532594631008122e-01 1.059687759836105130e+02 1.352212171529604916e+02 6.900000000000000000e+01
3.763957787471958749e+00 1.848821626003803731e+00 3.643605202381423602e+00 6.471061630748539129e-01 4.313245674234316596e+01 5.064735530174358047e+01 5.600000000000000000e+01
3.557256847483961426e+00 1.963786522291073977e+00 3.315917155488349088e+00 7.805086790833621890e-01 6.848234898567324080e+01 7.984050215356643321e+01 4.600000000000000000e+01
2.656402479886668555e+00 1.352460603805218486e+00 3.395294234143769074e+00 5.590609387628228122e-01 6.119916225060197235e+01 7.180395532516838841e+01 1.800000000000000000e+01
2.959534647159015375e+00 1.770499192638186559e+00 2.980695949959772939e+00 5.442830624486102442e-01 5.215796971038108865e+01 6.644489609460423196e+01 8.200000000000000000e+01
4.227569609946699281e+00 2.270182614136686983e+00 5.296043499569917934e+00 5.836213452291115766e-01 5.827741496328444271e+01 7.219299384153039512e+01 7.400000000000000000e+01
3.375437903527041428e+00 1.695985945106101900e+00 3.889979114243655722e+00 8.016481747002331959e-01 5.405495109527981867e+01 6.400469110288582897e+01 4.000000000000000000e+01
2.961191535468714164e+00 1.537727982853954511e+00 3.179590829360655846e+00 4.563262410212713949e-01 4.712006166994564893e+01 5.926590999521503988e+01 7.200000000000000000e+01
3.279141677795307075e+00 1.694812073184230883e+00 6.242926871140110912e+00 7.337161224986672448e-01 7.814893183087716011e+01 9.494912142407396516e+01 3.300000000000000000e+01
3.000000000000001332e+00 1.586659443999653751e+00 3.727915468136130173e+00 6.177965977408733655e-01 5.615108671602676793e+01 6.259376153752587157e+01 9.000000000000000000e+00
3.095282322201425629e+00 1.155117556317404537e+00 3.352892760782467008e+00 4.031330639746950606e-01 2.732247504429378182e+01 3.255788430725288407e+01 9.300000000000000000e+01
3.574718122868982828e+00 2.648932683576923353e+00 5.612390189202161039e+00 7.440526918879626361e-01 8.419892107029211559e+01 1.084154470337604437e+02 4.400000000000000000e+01
3.316139834612720438e+00 1.880052828660906616e+00 4.212245256145758177e+00 6.862585149908814186e-01 7.106604391096912821e+01 8.401580985997377127e+01 4.100000000000000000e+01
3.785830609054078089e+00 1.840716777080532385e+00 4.308655351057049110e+00 5.775392990206426047e-01 4.307991224225602878e+01 5.300816278329702413e+01 6.000000000000000000e+01
2.782133168298092762e+00 8.073238259502099057e-01 2.897019959120921140e+00 7.726786895003073807e-01 5.252686451456111882e+01 5.996680958284707685e+01 2.100000000000000000e+01
4.503219131545719733e+00 2.818383026955462167e+00 4.711838693688291002e+00 6.587046686619257851e-01 6.596478853556057231e+01 7.809754771875157076e+01 9.500000000000000000e+01
4.355436404860483890e+00 2.156682138882893174e+00 5.273227596999221056e+00 4.854513459475032766e-01 5.079838070161554242e+01 6.290622581890532672e+01 8.500000000000000000e+01
3.146558846159284162e+00 1.521010868410887396e+00 3.139739622997844037e+00 5.443741674242164041e-01 4.572674252139335493e+01 5.934170387618667775e+01 9.300000000000000000e+01
3.089427452369162719e+00 1.425754740449026947e+00 3.509142749809487150e+00 5.386846046108666464e-01 5.685303163982515429e+01 7.043443369608154114e+01 8.900000000000000000e+01
2.725597599038234176e+00 1.061253454414929465e+00 3.486317814517674307e+00 7.132782442832119596e-01 4.195146278063855050e+01 5.130551391977545705e+01 5.900000000000000000e+01
3.779973542156964239e+00 2.110995408752027735e+00 3.342545748396801297e+00 6.013503535002553413e-01 5.106329276513135795e+01 5.954782793095913718e+01 5.300000000000000000e+01
4.327611313436642071e+00 1.933555111151901817e+00 4.809362868928924506e+00 4.765895635954073284e-01 4.386633671345202146e+01 5.234481595342892746e+01 8.000000000000000000e+01
3.186708769871326119e+00 1.718181608576419439e+00 3.085509378436898320e+00 6.494961790438882332e-01 5.389983355394947750e+01 6.141695347154237083e+01 3.000000000000000000e+01
3.734256364528168781e+00 2.013717095117875999e+00 4.161049266292430993e+00 5.279850283636337016e-01 4.918983601236423908e+01 6.137530034388829847e+01 5.200000000000000000e+01
3.562461700644579565e+00 1.289949283570613447e+00 6.306950214589773118e+00 6.253740562850849116e-01 5.425753135229569324e+01 6.509101060152872265e+01 3.800000000000000000e+01
3.090459479053469405e+00 1.623870587311133207e+00 3.392042361165141351e+00 6.010800591047641417e-01 5.967126851808281884e+01 6.908980269405023478e+01 8.500000000000000000e+01
4.126515718585547887e+00 2.205532154384681753e+00 3.791117824620042764e+00 5.388664083802342519e-01 4.076493859948919862e+01 5.195771139720355336e+01 7.100000000000000000e+01
3.270415072708054094e+00 1.939011016672547827e+00 3.250825873242159769e+00 5.934686973568221724e-01 5.724551884224120357e+01 6.947292183943146426e+01 3.600000000000000000e+01
3.962082423726704050e+00 2.742968006298236006e+00 3.740035099482039715e+00 7.518797110755787161e-01 7.778375905815293834e+01 9.271226270220590493e+01 6.200000000000000000e+01
3.029061116708941181e+00 1.486400491579442651e+00 3.982879570126804492e+00 6.019978705852566669e-01 6.401098746304073472e+01 8.019012688723081794e+01 8.500000000000000000e+01
3.060083306070672915e+00 1.889708163814628694e+00 3.581041670543223976e+00 7.242079814025272899e-01 7.646299893860002328e+01 8.930360249389917726e+01 3.000000000000000000e+01
3.173172014196447677e+00 1.288570656862700892e+00 3.753525499836611434e+00 6.493999148333827742e-01 4.312410602983775476e+01 4.933129094381362023e+01 9.700000000000000000e+01
4.218570804047127254e+00 2.429314121779821534e+00 6.885471494656027147e+00 7.432043078500877309e-01 8.339830365908582621e+01 1.026077483178083867e+02 6.500000000000000000e+01
3.432674913729678146e+00 1.932832287906366631e+00 4.441274954507214545e+00 5.278289443727934849e-01 5.799266181558996180e+01 7.075012486487720764e+01 4.400000000000000000e+01
3.578756562805500252e+00 1.073928185036067795e+00 4.318716916957201057e+00 7.009285629588823952e-01 5.133642405042519385e+01 6.613248030469445382e+01 4.100000000000000000e+01
4.360907193517679303e+00 2.871986075679386019e+00 4.977044982460481215e+00 7.818621487914880763e-01 9.437505986674148062e+01 1.160987076682339563e+02 7.600000000000000000e+01
4.456878576590693974e+00 2.582988470111538426e+00 4.809274837527739876e+00 7.032592205575486366e-01 8.246128267982319926e+01 1.007648023235738890e+02 9.800000000000000000e+01
2.821232834790522226e+00 1.063154009284611679e+00 3.073963029597551078e+00 6.414043309481410882e-01 5.874664697392035606e+01 6.956842365913331605e+01 2.200000000000000000e+01
2.258693870913711876e+00 8.862899104052114341e-01 3.172230829309416134e+00 8.070716883365121053e-01 5.643929221805925067e+01 6.639954598359101112e+01 1.200000000000000000e+01
2.743830647360506081e+00 1.304926130255789518e+00 3.696201326248738539e+00 5.670297074860369824e-01 4.746197693245190408e+01 5.691254444505422327e+01 6.100000000000000000e+01
6.403124237432850308e+00 3.753698841718365653e+00 7.986461626636829791e+00 6.997900639653047428e-01 6.458625178807595546e+01 7.908485047177842375e+01 4.100000000000000000e+01
4.143866428019014059e+00 2.400493944339726404e+00 4.224855062958027929e+00 5.538598665785903208e-01 5.679257424095409590e+01 7.102057784096642479e+01 7.200000000000000000e+01
3.184303206544285558e+00 2.107145686630529813e+00 3.413682503967776061e+00 6.224369056165562908e-01 6.764230196453864608e+01 7.731347169729339441e+01 3.500000000000000000e+01
3.665023854072059439e+00 2.272941715906598770e+00 4.821623065287399257e+00 6.356021390778386904e-01 7.966330562465549292e+01 1.056298670988401796e+02 4.300000000000000000e+01
4.497188855131737384e+00 2.725016117222215151e+00 4.537382335350343965e+00 6.778294323684062039e-01 5.543927941347403276e+01 6.253968596061285012e+01 8.900000000000000000e+01
4.000000000000001776e+00 2.553178485953890409e+00 5.644470273545363348e+00 6.775760085279571854e-01 8.107670196543529073e+01 1.034445413729480236e+02 6.400000000000000000e+01
4.297664234342917666e+00 2.238163808417903411e+00 4.349796852182680418e+00 4.785037664432477134e-01 4.511138068921626854e+01 5.652655991810015479e+01 8.500000000000000000e+01
3.914809268197173342e+00 2.100863408543720556e+00 4.775205280192757584e+00 6.274921630281172780e-01 5.650862734658294784e+01 7.239373749257507029e+01 5.800000000000000000e+01
3.070453389382776788e+00 1.702770870386801194e+00 3.800213836296843617e+00 7.499035464747676460e-01 6.981594869392449709e+01 8.480244069103126492e+01 3.100000000000000000e+01
2.925545168880547831e+00 1.339229657882669233e+00 4.538984091032618906e+00 6.581623936890338422e-01 6.156894072733685874e+01 6.585163566487838693e+01 2.700000000000000000e+01
3.550148632142598792e+00 2.049016126706969310e+00 3.767869958748107262e+00 6.221973533645150933e-01 5.059909781645465898e+01 5.909975906633054876e+01 4.300000000000000000e+01
3.557256847483961426e+00 2.240775388231295295e+00 5.431329771754946911e+00 6.630662339574063813e-01 6.158440783406724961e+01 8.169121019700324382e+01 4.600000000000000000e+01
3.177744164770796687e+00 1.213514093978543595e+00 4.332623776870089038e+00 5.272240404460738494e-01 5.204878873615714951e+01 6.594959904625582681e+01 1.000000000000000000e+02
3.739931247254999924e+00 2.034527284721343587e+00 4.512044599382400989e+00 6.706284227547639754e-01 8.045450547279915554e+01 1.055096142898520384e+02 4.600000000000000000e+01
4.235099777984157932e+00 2.289650914672139770e+00 5.867084705296183422e+00 5.757828403032700937e-01 5.665297777871632690e+01 7.452983600182760426e+01 7.500000000000000000e+01
2.365600537900696576e+00 1.131676326746950068e+00 3.554805093373000879e+00 5.522905904125300358e-01 5.490124950902622913e+01 6.049905025019151594e+01 1.400000000000000000e+01
3.902627371513785359e+00 1.709902119122481690e+00 4.792850956523334816e+00 4.395853151175608264e-01 4.933715661461962299e+01 6.144046350923778732e+01 5.600000000000000000e+01
4.215347479450937129e+00 3.042609565754629042e+00 4.146677785531932336e+00 6.730185505344008501e-01 8.961186409808956910e+01 1.127440988830668687e+02 8.100000000000000000e+01
4.420959358047630516e+00 2.657784717383834039e+00 4.653935770186128806e+00 6.127529649261501676e-01 7.306287964297291637e+01 8.966184283733450400e+01 9.700000000000000000e+01
3.518399582762729683e+00 1.643398127869110326e+00 3.869448913296114512e+00 3.827385277344887982e-01 3.284833826505877141e+01 3.910519422137901557e+01 4.700000000000000000e+01
3.233251966356718299e+00 1.372186798172743138e+00 4.474481147979818552e+00 7.673039537306648450e-01 6.175238052525545385e+01 7.381330271116905806e+01 9.800000000000000000e+01
4.109329893257315014e+00 1.806906855028874048e+00 5.137804799304947601e+00 5.875059032379266188e-01 5.934096752497930538e+01 7.361180990272342228e+01 6.500000000000000000e+01
3.844801731528855626e+00 1.847202107568975515e+00 6.302247859524958251e+00 7.575415844555771772e-01 8.769007034896846164e+01 1.155770667939711700e+02 4.900000000000000000e+01
2.828427124746191179e+00 1.732810680082002230e+00 3.655725941859806483e+00 6.213710478110469060e-01 7.400003682591894005e+01 8.992867623569289037e+01 8.000000000000000000e+00
3.461486655187445027e+00 1.749460782587883401e+00 3.954248081069495768e+00 6.288041226460918676e-01 4.935083071206043570e+01 5.528370591340339502e+01 4.200000000000000000e+01
3.400535260798896342e+00 2.045053819530922468e+00 3.194213235087742575e+00 5.191018725639550135e-01 6.013909200490665796e+01 6.970739063670986013e+01 4.100000000000000000e+01
2.415073637568970089e+00 8.809050230845143492e-01 3.219019251516359592e+00 6.694626625169259881e-01 5.235980254000430278e+01 5.535915818775693253e+01 1.500000000000000000e+01
2.958956209219445466e+00 1.728502696593154697e+00 3.388381594460821322e+00 5.686798722091160885e-01 4.890622244878873204e+01 6.027890160897477756e+01 7.000000000000000000e+01
2.946256779642095758e+00 1.247242605862315834e+00 3.468718189254214490e+00 5.702952741476237097e-01 3.588345293897675958e+01 4.560851262460572286e+01 7.400000000000000000e+01
4.353326984310652570e+00 2.659038842888570731e+00 6.008322476463540340e+00 6.997031558156618924e-01 7.202384102517275721e+01 9.012741760891653087e+01 8.100000000000000000e+01
4.130474971109418192e+00 2.554605020950909910e+00 3.289076160337861321e+00 7.053594411147519061e-01 6.718693325677472217e+01 8.207178951728512573e+01 6.900000000000000000e+01
3.121428623488584186e+00 9.612023734672805464e-01 3.587815765239732446e+00 8.114245270445773484e-01 6.057159185451764927e+01 7.028109447782536279e+01 2.800000000000000000e+01
2.828427124746190735e+00 1.241982086265692287e+00 2.792118398938792545e+00 7.791321641569568524e-01 7.401395714842588802e+01 7.656713075234932830e+01 8.000000000000000000e+00
3.974267717036507275e+00 2.448066669504965986e+00 3.173564932697068741e+00 6.840218706437082297e-01 6.334845863423570478e+01 7.702338630681430232e+01 6.400000000000000000e+01
3.104777085408992221e+00 1.820473053713883349e+00 4.199467197052795697e+00 5.825934767692914074e-01 5.859815775734094956e+01 7.270022904282379272e+01 9.800000000000000000e+01
3.124768261846388562e+00 1.842949357143966127e+00 3.383348007079913344e+00 6.395169548957513328e-01 6.490731090305465045e+01 8.815940096402897552e+01 8.600000000000000000e+01
3.255300214602682818e+00 1.982483482646401507e+00 3.032702428139417705e+00 5.863031570806089832e-01 5.737511377306421423e+01 6.942688314803794469e+01 9.600000000000000000e+01
3.872983346207420130e+00 1.530057415081100824e+00 4.862365174692985903e+00 6.257090460063837734e-01 6.337002197619294463e+01 7.818382796234863008e+01 1.500000000000000000e+01
3.936387879629505093e+00 2.059321625382358967e+00 4.422965699578778498e+00 5.125156897992850791e-01 6.045117501350780032e+01 7.457945625107829812e+01 5.300000000000000000e+01
4.604835093372827259e+00 2.619542812593405046e+00 4.499978856600488797e+00 5.626259574040911593e-01 5.161757191445546766e+01 6.413129048246980801e+01 9.500000000000000000e+01
4.242640687119288323e+00 2.351188253260693362e+00 4.378445219141195111e+00 7.385638750247022211e-01 7.173427839031181463e+01 8.353159719632041913e+01 1.800000000000000000e+01
2.770303370842484014e+00 1.368492402304567035e+00 4.533863392068795406e+00 6.981114081446828656e-01 5.596741443049187126e+01 6.433411132372484076e+01 6.400000000000000000e+01
4.188274958965626737e+00 2.599534934228135086e+00 5.745073807671612798e+00 5.995308787746274071e-01 5.358699694100097588e+01 6.776544262279242048e+01 7.800000000000000000e+01
3.316624790355402919e+00 1.249727341887926668e+00 3.796371013197430866e+00 7.562723304215526188e-01 4.960452298115016845e+01 5.193246084164400145e+01 1.100000000000000000e+01
3.630639917976322906e+00 1.981374240301563505e+00 4.097404270734424259e+00 6.056573343293393252e-01 6.304218157671446221e+01 7.495048914649767369e+01 5.100000000000000000e+01
3.072428599333772770e+00 1.877969386906218840e+00 3.743437161443424532e+00 5.946648244521915982e-01 5.612427588661387290e+01 6.708904551310847353e+01 9.300000000000000000e+01
2.837211229096117115e+00 1.289868548496557077e+00 3.340147056472072773e+00 5.192769862103361334e-01 3.504444296326050079e+01 4.334310970392503037e+01 6.500000000000000000e+01
4.537542102317054571e+00 2.974181279800272915e+00 4.470007478522664002e+00 7.218979580123509043e-01 6.810867162467380354e+01 8.132355345607953723e+01 9.300000000000000000e+01
4.546344582321427907e+00 3.246762079199715156e+00 5.426921740700769270e+00 7.174600692070499663e-01 6.974242484759099625e+01 8.530174838056905173e+01 9.500000000000000000e+01
3.348631217812242156e+00 2.247643450549952959e+00 4.027461023149143671e+00 8.116175607396731717e-01 9.410665900181028576e+01 1.207928708932765716e+02 3.700000000000000000e+01
3.348631217812242156e+00 1.458001157078193222e+00 4.732297351037868971e+00 7.465538284242698719e-01 7.237611065454699144e+01 8.937531672219023449e+01 3.700000000000000000e+01
3.070665640286257325e+00 1.780656449448364764e+00 3.949105674367596741e+00 6.506907651164428597e-01 7.913387409647720006e+01 9.892060209575282670e+01 9.100000000000000000e+01
3.081999433195125704e+00 1.302117791429079130e+00 3.721739502573484515e+00 4.010987715306257306e-01 4.046628870218012253e+01 5.197083669255518856e+01 8.200000000000000000e+01
3.605551275463991789e+00 4.804727757571232161e-01 5.101973221638631095e+00 1.027161587456681069e+00 4.839955849524886844e+01 5.591381917854491235e+01 1.300000000000000000e+01
5.744562646538028616e+00 4.692910900224235071e+00 1.047861642959744088e+01 8.451618491143858547e-01 9.810840955677116426e+01 1.260624663728191308e+02 3.300000000000000000e+01
2.736174125787108835e+00 1.247773472404629436e+00 2.949190437652544183e+00 4.406063865732997575e-01 5.179229400865077793e+01 6.314924997383297267e+01 5.600000000000000000e+01
3.179687822709596823e+00 1.185494755452319859e+00 3.677738201253430095e+00 6.701700458036543573e-01 6.509638642263766428e+01 8.134498400064696000e+01 9.800000000000000000e+01
3.464101615137754830e+00 1.964808361677897297e+00 4.277894802377931960e+00 6.992838226919823041e-01 6.329323005512173239e+01 7.544394971110949655e+01 1.200000000000000000e+01
2.731868492323627162e+00 1.234428997688465035e+00 3.840412097956648285e+00 4.956095385523170971e-01 7.094379369141790903e+01 8.332232261426135267e+01 2.100000000000000000e+01
3.934937269444980235e+00 2.452149286427799613e+00 6.026019363642852511e+00 6.499770142810806783e-01 8.059515731553639739e+01 1.049060427872273635e+02 5.900000000000000000e+01
4.690415759823431507e+00 2.529435300712520540e+00 5.099477834629670525e+00 7.497862725610958679e-01 6.917417086283190031e+01 8.218218215354725942e+01 2.200000000000000000e+01
3.186150656180934071e+00 1.562494138669415777e+00 3.579656748948817135e+00 5.511292095090263299e-01 6.097881633473061669e+01 7.262830668268162526e+01 3.300000000000000000e+01
4.237239095296519764e+00 2.534671484314385825e+00 3.826379072995094610e+00 6.471102103812891304e-01 5.673219489646163538e+01 7.196274183909011413e+01 7.600000000000000000e+01
2.937812201747942886e+00 1.374261718382557618e+00 3.429028956106445314e+00 4.505491472144299014e-01 4.238479822461192015e+01 5.246453161771553653e+01 7.100000000000000000e+01
4.385017935626022378e+00 2.659351878497512978e+00 5.838527693492707726e+00 6.135253070000628028e-01 5.337204856903424854e+01 6.397307495665152288e+01 8.800000000000000000e+01
4.222263591272643168e+00 3.042660513618675733e+00 3.252845598275373451e+00 7.123729431236368592e-01 7.973875541744311590e+01 9.663405321691041650e+01 7.000000000000000000e+01
3.076116045430151935e+00 1.410886534802632486e+00 3.989101136793481217e+00 3.845829051354403560e-01 4.842108144293234773e+01 6.154909274848832013e+01 8.500000000000000000e+01
4.318150172801602515e+00 2.862943991071743355e+00 4.476078104989976048e+00 7.222737367714190393e-01 7.444175882126032207e+01 8.856610732108032380e+01 7.800000000000000000e+01
5.196152422706634688e+00 3.207348128211232829e+00 6.566776157812761028e+00 7.329973357016341673e-01 8.376190540130531303e+01 1.067561757916670899e+02 2.700000000000000000e+01
4.222860553471994294e+00 2.714329045830744302e+00 6.171405993793583455e+00 6.215226076782506270e-01 5.955258139935522621e+01 7.704153284928733569e+01 7.800000000000000000e+01
3.095144256035046837e+00 1.294577262328971079e+00 3.222208924178825651e+00 4.773898753480197987e-01 4.131862143412482880e+01 5.059245850604261108e+01 8.200000000000000000e+01
3.148843346255067122e+00 2.138078928930837286e+00 4.513688225425325662e+00 8.069560707499887631e-01 6.431043239911144838e+01 8.016226398512358742e+01 3.300000000000000000e+01
3.860279993661304143e+00 2.275207158769351423e+00 5.707986707928689007e+00 6.750162735422213789e-01 7.288846100560463981e+01 9.621300760549159747e+01 5.400000000000000000e+01
5.000000000000003553e+00 3.786893442652924158e+00 4.481812204725859949e+00 7.258278393099270032e-01 6.409650100947720830e+01 7.346950553465528344e+01 2.500000000000000000e+01
4.160324194601877856e+00 2.758001721246339244e+00 4.970834739803247082e+00 6.634220478148631361e-01 7.437825283549196342e+01 9.242110176445973480e+01 7.400000000000000000e+01
5.196152422706634688e+00 3.376618259151073609e+00 1.222523668826620025e+01 6.238729466147295843e-01 5.794550701019126393e+01 6.707817253106178157e+01 2.700000000000000000e+01
3.317992754654951693e+00 2.207999691584105584e+00 2.784678308733803398e+00 7.435562381288161049e-01 8.088574256048960365e+01 9.413780727561008632e+01 3.300000000000000000e+01
2.997397098892803591e+00 1.835177279921369253e+00 3.368067909767530121e+00 5.786874132405307458e-01 6.081522660561443416e+01 7.161644453720160186e+01 2.800000000000000000e+01
2.865059256520582132e+00 1.378466041554212707e+00 3.990014990968310027e+00 6.181931620660768845e-01 5.699625221907952977e+01 6.506003181406667579e+01 2.200000000000000000e+01
3.420905506560863785e+00 1.652362637619851915e+00 3.844446520271355361e+00 5.470825592975613327e-01 5.374460189544666378e+01 7.155507066006272510e+01 3.800000000000000000e+01
3.083153346513006099e+00 1.516573922030220123e+00 3.368397092152040972e+00 6.802575369342449552e-01 5.458338343260636805e+01 6.544361649600179476e+01 8.400000000000000000e+01
4.507566201275002626e+00 2.543649779750922324e+00 4.924790687139932288e+00 6.345317396085565775e-01 7.300715358602344907e+01 9.123802840534564496e+01 9.000000000000000000e+01
2.966225266043572173e+00 1.537087895580016683e+00 3.562149819839504516e+00 6.411178188660666688e-01 6.509878606640997134e+01 7.755340978162341514e+01 2.600000000000000000e+01
2.583656044288058951e+00 1.047541103267256135e+00 4.007091287979354099e+00 7.078337891243776658e-01 4.342354915723748832e+01 5.466925772533846128e+01 4.700000000000000000e+01
3.117467321616015141e+00 1.493150129145825566e+00 3.768655021305243213e+00 6.119503151141052477e-01 4.726212937945567205e+01 5.982156137484902558e+01 8.500000000000000000e+01
4.009494574004496492e+00 2.511655940222383698e+00 5.976393187428913123e+00 6.284811165730845861e-01 6.714814935179062161e+01 7.981410800666185423e+01 7.100000000000000000e+01
5.477225575051663853e+00 4.333021849512030954e+00 7.623019258310242741e+00 7.618781112921761967e-01 7.050236213775627903e+01 8.091739442820747286e+01 3.000000000000000000e+01
3.153309698082313428e+00 1.513155162348545524e+00 4.578781439004557363e+00 6.278833763763492781e-01 5.487733312162828270e+01 6.931637017831583591e+01 9.000000000000000000e+01
4.198502778772700061e+00 2.465961344656885768e+00 4.056441062154537036e+00 5.801230265603894987e-01 5.141376434886559110e+01 6.327938746486046284e+01 7.400000000000000000e+01
3.646156928560789101e+00 1.813126539119347624e+00 5.330857202762467217e+00 6.402950418983301972e-01 5.264061023319792554e+01 6.397322127013412540e+01 4.700000000000000000e+01
3.159977494563695810e+00 1.374687897390836522e+00 3.879362376611865226e+00 5.476525680958602704e-01 5.252866364777474928e+01 6.367225065798677974e+01 9.500000000000000000e+01
3.984245155169844566e+00 2.301365934910027278e+00 5.836929020752673836e+00 6.516413643353089480e-01 6.197285247987467471e+01 8.107133767068749819e+01 6.000000000000000000e+01
3.496840952072147068e+00 1.464007630666776194e+00 3.599189879911846024e+00 4.963338122688735199e-01 4.345034879959732876e+01 5.212261010947475626e+01 4.500000000000000000e+01
5.999999999999997335e+00 3.576004084258519011e+00 4.643488866554187133e+00 1.000000000000000000e+00 1.039143070072152852e+02 1.179931179629031419e+02 6.000000000000000000e+00
2.921503860960398047e+00 1.200779617774695662e+00 3.227294710618311413e+00 6.465741350573779300e-01 4.418345602180859544e+01 5.292246196024928651e+01 7.300000000000000000e+01
3.725873846512501419e+00 2.533290858981247951e+00 3.616743444985512035e+00 7.043163234832542363e-01 9.335263260504736138e+01 1.093816484663035453e+02 5.200000000000000000e+01
4.047391763671237541e+00 2.145594335421644683e+00 5.705873776079193327e+00 5.364178198290761035e-01 5.382082472375238780e+01 6.785928373291436344e+01 6.400000000000000000e+01
3.958077032824861785e+00 2.098075087130347072e+00 3.771513040283525964e+00 4.622964456405956879e-01 4.997285153854725337e+01 6.280784936270260488e+01 6.400000000000000000e+01
2.645751311064591160e+00 1.415187450010553016e+00 4.843687986530489376e+00 1.000000000000000000e+00 8.435709002270903056e+01 1.020600551958308841e+02 7.000000000000000000e+00
3.452734014299196463e+00 2.005762659539160442e+00 4.495219131219609032e+00 6.104795704994020467e-01 5.951073162969046848e+01 7.068979984845155684e+01 4.200000000000000000e+01
3.173172014196446789e+00 1.795904870918121565e+00 3.557046503454824204e+00 6.377970209997040341e-01 7.025650036303230195e+01 8.818287464362096273e+01 9.700000000000000000e+01
3.000000000000000000e+00 1.262995405610277011e+00 3.001374223271194186e+00 6.230685146676054886e-01 4.701705801185052991e+01 5.748950762612579979e+01 8.100000000000000000e+01
3.348631217812242156e+00 1.488445355403057224e+00 3.686072051469322375e+00 5.276907858164703313e-01 5.104063889955413913e+01 6.333922325579836610e+01 3.700000000000000000e+01
2.895846236466804502e+00 1.397694736274299299e+00 4.862387404471809838e+00 5.247379350653286201e-01 6.701936275948257560e+01 8.096781765013368215e+01 2.400000000000000000e+01
2.871817602320360319e+00 1.239114677018824606e+00 3.838235025973130377e+00 5.327092706859590798e-01 5.014293000471453610e+01 6.394990417026681939e+01 6.700000000000000000e+01
3.153296721258880719e+00 1.197960937810459203e+00 3.814932995937798665e+00 4.971063180726054131e-01 4.682087721935205593e+01 5.937338656630549849e+01 9.400000000000000000e+01
