HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","3","0","3",0.02845177968642,157.50000000014657,-97.1562500000006,40.4104166666661
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","4","0","4",0.03434433619634,112.50000000014656,-97.152083333334,40.4062499999994
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","5","0","5",0.03851100286300,112.49999999995114,-97.1479166666673,40.4062499999994
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","6","0","6",0.05618867239266,112.49999999995114,-97.1354166666673,40.3937499999994
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","7","0","7",0.06035533905931,112.50000000003664,-97.1312500000006,40.3937499999994
"70558835","70558836","70814357",8.38,2960.4,32.0,28.11,216.2,"0",1.085,"2","5","6","7120531190","8","0","8",0.08392556509885,135.00000000007327,-97.114583333334,40.3770833333328
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","0","0","0",0.00000000000000,90.00000000000000,-97.114583333334,40.3770833333328
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","1","0","1",0.00416666666671,67.49999999980460,-97.1104166666673,40.3770833333328
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","2","0","2",0.01005922317661,67.49999999980460,-97.1062500000007,40.3812499999995
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","3","0","3",0.02672588984329,112.50000000014656,-97.089583333334,40.3812499999995
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","4","0","4",0.03261844635320,112.50000000014656,-97.0854166666673,40.3770833333328
"70558836","70558837","70814357",4.69,2955.6,36.8,18.15,461.5,"0",2.309,"3","5","6","7120530600","5","0","5",0.05345177968653,90.00000000000000,-97.064583333334,40.3770833333328
"70558837","70558705","70814357",1.64,2953.9,38.5,3.43,512.6,"0",2.572,"3","5","6","7120530600","0","0","0",0.00000000000000,44.99999999970688,-97.064583333334,40.3770833333328
"70558837","70558705","70814357",1.64,2953.9,38.5,3.43,512.6,"0",2.572,"3","5","6","7120530600","1","0","1",0.00589255650991,67.49999999985344,-97.0604166666673,40.3812499999995
"70558837","70558705","70814357",1.64,2953.9,38.5,3.43,512.6,"0",2.572,"3","5","6","7120530600","2","0","2",0.01839255650989,90.00000000000000,-97.0479166666673,40.3812499999995
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","0","0","0",0.00000000000000,90.00000000000000,-96.927083333334,40.4062499999994
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","1","0","1",0.00416666666665,112.49999999990229,-96.9229166666673,40.4062499999994
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","2","0","2",0.01595177968643,157.49999999990231,-96.914583333334,40.3979166666661
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","3","0","3",0.02011844635310,157.50000000000000,-96.914583333334,40.3937499999994
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","4","0","4",0.02601100286296,157.50000000000000,-96.9104166666673,40.3895833333328
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","5","0","5",0.03017766952962,157.50000000000000,-96.9104166666673,40.3854166666661
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","6","0","6",0.04196278254945,112.50000000000000,-96.902083333334,40.3770833333328
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","7","0","7",0.04612944921610,67.49999999985344,-96.8979166666673,40.3770833333328
"70558838","70559269","70814357",5.13,2934.9,209.3,19.78,8941.9,"0",41.882,"5","3","5","7120531310","8","0","8",0.05202200572601,44.99999999970688,-96.8937500000007,40.3812499999995
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","0","0","0",0.00000000000000,90.00000000000000,-97.833333333334,40.4562499999994
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","1","0","1",0.01041666666669,112.49999999995114,-97.8229166666673,40.4562499999994
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","2","0","2",0.01630922317656,157.49999999995114,-97.8187500000006,40.4520833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","3","0","3",0.02047588984322,157.50000000007330,-97.8187500000006,40.4479166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","4","0","4",0.03226100286300,112.50000000007329,-97.8104166666673,40.4395833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","5","0","5",0.04059433619636,112.50000000004886,-97.802083333334,40.4395833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","6","0","6",0.04648689270624,112.50000000004886,-97.7979166666673,40.4354166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","7","0","7",0.05482022603956,112.50000000000000,-97.789583333334,40.4354166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","8","0","8",0.06660533905931,180.00000000000000,-97.7812500000007,40.4270833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","9","0","9",0.07249789556919,202.49999999999997,-97.7854166666673,40.4229166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","10","0","10",0.08083122890254,157.50000000000000,-97.7854166666673,40.4145833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","11","0","11",0.11029401145200,157.50000000000000,-97.764583333334,40.3937499999994
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","12","0","12",0.11862734478531,157.49999999985346,-97.764583333334,40.3854166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","13","0","13",0.12451990129522,157.49999999985346,-97.7604166666673,40.3812499999995
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","14","0","14",0.12868656796193,157.50000000000000,-97.7604166666673,40.3770833333328
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","15","0","15",0.13457912447179,112.50000000000000,-97.7562500000006,40.3729166666661
"70558950","70559894","70814357",15.70,2979.4,20.2,51.80,51.8,"0",0.221,"1","6","7","7120533180","16","0","16",0.16374579113844,90.00000000000000,-97.727083333334,40.3729166666661
"70558951","70559894","70814357",1.23,2979.4,6.6,11.44,11.4,"0",0.050,"1","7","8","7120533180","0","0","0",0.00000000000000,225.00000000000000,-97.7166666666673,40.3791666666661
"70558951","70559894","70814357",1.23,2979.4,6.6,11.44,11.4,"0",0.050,"1","7","8","7120533180","1","0","1",0.00883883476480,247.49999999999997,-97.7229166666673,40.3729166666661
"70558951","70559894","70814357",1.23,2979.4,6.6,11.44,11.4,"0",0.050,"1","7","8","7120533180","2","0","2",0.01300550143147,270.00000000000000,-97.727083333334,40.3729166666661
"70558952","70558953","70814357",3.22,2962.1,9.7,19.95,19.9,"0",0.101,"1","7","7","7120531300","0","0","0",0.00000000000000,135.00000000026054,-97.1625000000006,40.3833333333328
"70558952","70558953","70814357",3.22,2962.1,9.7,19.95,19.9,"0",0.101,"1","7","7","7120531300","1","0","1",0.00883883476484,112.50000000013029,-97.1562500000006,40.3770833333328
"70558952","70558953","70814357",3.22,2962.1,9.7,19.95,19.9,"0",0.101,"1","7","7","7120531300","2","0","2",0.02967216809819,112.50000000000000,-97.1354166666673,40.3770833333328
"70558952","70558953","70814357",3.22,2962.1,9.7,19.95,19.9,"0",0.101,"1","7","7","7120531300","3","0","3",0.03556472460805,135.00000000000000,-97.1312500000006,40.3729166666661
"70558953","70558836","70814357",1.64,2960.3,31.4,4.42,227.2,"0",1.131,"2","6","6","7120531300","0","0","0",0.00000000000000,90.00000000000000,-97.1312500000006,40.3729166666661
"70558953","70558836","70814357",1.64,2960.3,31.4,4.42,227.2,"0",1.131,"2","6","6","7120531300","1","0","1",0.00833333333333,67.50000000000000,-97.1229166666673,40.3729166666661
"70558953","70558836","70814357",1.64,2960.3,31.4,4.42,227.2,"0",1.131,"2","6","6","7120531300","2","0","2",0.01422588984319,67.50000000000000,-97.1187500000007,40.3770833333328
"70558953","70558836","70814357",1.64,2960.3,31.4,4.42,227.2,"0",1.131,"2","6","6","7120531300","3","0","3",0.01839255650985,90.00000000000000,-97.114583333334,40.3770833333328
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","0","0","0",0.00000000000000,45.00000000029312,-98.5479166666673,40.3687499999995
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","1","0","1",0.00589255650985,22.50000000014656,-98.5437500000006,40.3729166666661
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","2","0","2",0.01005922317650,22.49999999990229,-98.5437500000006,40.3770833333328
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","3","0","3",0.02184433619629,22.49999999990229,-98.5354166666673,40.3854166666661
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","4","0","4",0.03017766952960,22.50000000014656,-98.5354166666673,40.3937499999994
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","5","0","5",0.03607022603951,22.50000000014656,-98.5312500000006,40.3979166666661
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","6","0","6",0.04023689270617,22.50000000000000,-98.5312500000006,40.4020833333328
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","7","0","7",0.04612944921604,22.50000000000000,-98.527083333334,40.4062499999994
"70559057","70558045","70814357",5.23,3068.1,18.7,11.45,51.4,"0",0.154,"2","5","7","7121068090","8","0","8",0.05029611588274,0.00000000000000,-98.527083333334,40.4104166666661
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","0","0","0",0.00000000000000,0.00000000000000,-98.2562500000006,40.3666666666661
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","1","0","1",0.01458333333335,22.50000000004885,-98.2562500000006,40.3812499999995
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","2","0","2",0.02636844635313,22.50000000004885,-98.2479166666673,40.3895833333328
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","3","0","3",0.03053511301978,22.50000000000000,-98.2479166666673,40.3937499999994
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","4","0","4",0.03642766952966,22.50000000000000,-98.2437500000006,40.3979166666661
"70559058","70558166","70814357",4.76,3034.1,10.9,18.48,18.5,"0",0.064,"1","5","8","7120530450","5","0","5",0.04476100286298,0.00000000000000,-98.2437500000006,40.4062499999994
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","0","0","0",0.00000000000000,135.00000000013026,-97.9875000000006,40.4458333333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","1","0","1",0.00883883476484,112.50000000006514,-97.9812500000006,40.4395833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","2","0","2",0.04633883476485,67.50000000000000,-97.9437500000006,40.4395833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","3","0","3",0.05812394778466,67.50000000000000,-97.9354166666673,40.4479166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","4","0","4",0.07062394778463,112.50000000014656,-97.9229166666673,40.4479166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","5","0","5",0.07651650429454,157.50000000014657,-97.9187500000006,40.4437499999994
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","6","0","6",0.09734983762783,135.00000000000000,-97.9187500000006,40.4229166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","7","0","7",0.10151650429448,112.50000000014656,-97.914583333334,40.4229166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","8","0","8",0.10740906080439,157.50000000014657,-97.9104166666673,40.4187499999994
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","9","0","9",0.11157572747104,202.49999999999997,-97.9104166666673,40.4145833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","10","0","10",0.11746828398092,180.00000000014657,-97.914583333334,40.4104166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","11","0","11",0.12336084049084,180.00000000019543,-97.9104166666673,40.4062499999994
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","12","0","12",0.12925339700071,202.50000000004883,-97.914583333334,40.4020833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","13","0","13",0.13758673033403,157.49999999995114,-97.914583333334,40.3937499999994
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","14","0","14",0.15526439986369,157.49999999995114,-97.902083333334,40.3812499999995
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","15","0","15",0.15943106653040,157.49999999995114,-97.902083333334,40.3770833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","16","0","16",0.16532362304027,157.49999999995114,-97.8979166666673,40.3729166666661
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","17","0","17",0.16949028970689,202.49999999985343,-97.8979166666673,40.3687499999995
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","18","0","18",0.17538284621680,247.49999999985340,-97.902083333334,40.3645833333328
"70559146","70560087","70814357",17.43,2993.7,22.6,61.92,61.9,"0",0.250,"1","6","7","7120532470","19","0","19",0.17954951288345,270.00000000000000,-97.9062500000006,40.3645833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","0","0","0",0.00000000000000,135.00000000000000,-97.677083333334,40.4104166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","1","0","1",0.00589255650994,112.50000000000000,-97.6729166666673,40.4062499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","2","0","2",0.02255922317658,112.49999999992671,-97.6562500000007,40.4062499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","3","0","3",0.03434433619636,112.49999999992671,-97.6479166666673,40.3979166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","4","0","4",0.03851100286302,67.50000000000000,-97.6437500000006,40.3979166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","5","0","5",0.05029611588276,67.50000000000000,-97.6354166666673,40.4062499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","6","0","6",0.05446278254947,67.49999999980460,-97.6312500000006,40.4062499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","7","0","7",0.06035533905937,67.49999999980460,-97.627083333334,40.4104166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","8","0","8",0.06452200572603,112.50000000014656,-97.6229166666673,40.4104166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","9","0","9",0.07041456223595,157.50000000014657,-97.6187500000006,40.4062499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","10","0","10",0.07458122890260,157.49999999995114,-97.6187500000006,40.4020833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","11","0","11",0.08636634192238,112.49999999995114,-97.6104166666673,40.3937499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","12","0","12",0.09469967525569,112.49999999995114,-97.602083333334,40.3937499999994
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","13","0","13",0.10059223176556,112.49999999995114,-97.5979166666673,40.3895833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","14","0","14",0.10475889843223,112.50000000004886,-97.5937500000007,40.3895833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","15","0","15",0.11065145494210,112.50000000004886,-97.589583333334,40.3854166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","16","0","16",0.12731812160878,112.50000000000000,-97.5729166666673,40.3854166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","17","0","17",0.13910323462861,112.50000000000000,-97.564583333334,40.3770833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","18","0","18",0.14326990129525,112.49999999995114,-97.5604166666673,40.3770833333328
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","19","0","19",0.14916245780513,180.00000000009771,-97.5562500000006,40.3729166666661
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","20","0","20",0.15505501431498,180.00000000029311,-97.5604166666673,40.3687499999995
"70559147","70559767","70814357",15.07,2968.9,30.9,57.86,128.6,"0",0.572,"2","6","7","7121068400","21","0","21",0.16094757082489,135.00000000029311,-97.5562500000006,40.3645833333328
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","0","0","0",0.00000000000000,135.00000000000000,-97.3250000000006,40.3874999999995
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","1","0","1",0.00883883476482,157.50000000000000,-97.3187500000006,40.3812499999995
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","2","0","2",0.01717216809818,157.50000000002444,-97.3187500000006,40.3729166666661
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","3","0","3",0.02895728111793,112.50000000002441,-97.3104166666673,40.3645833333328
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","4","0","4",0.04145728111795,67.50000000000000,-97.2979166666673,40.3645833333328
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","5","0","5",0.04734983762789,90.00000000019541,-97.2937500000006,40.3687499999995
"70559148","70559982","70814357",5.19,2981.4,9.9,22.56,22.6,"0",0.110,"1","7","7","7120531300","6","0","6",0.05324239413780,135.00000000039083,-97.289583333334,40.3645833333328
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","0","0","0",0.00000000000000,180.00000000000000,-97.289583333334,40.4041666666661
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","1","0","1",0.00625000000002,202.49999999995117,-97.289583333334,40.3979166666661
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","2","0","2",0.01214255650990,202.49999999995117,-97.2937500000006,40.3937499999994
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","3","0","3",0.02047588984321,157.50000000004886,-97.2937500000006,40.3854166666661
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","4","0","4",0.02636844635308,157.50000000004886,-97.289583333334,40.3812499999995
"70559149","70559982","70814357",4.64,2981.2,10.4,24.84,24.8,"0",0.122,"1","6","7","7120531300","5","0","5",0.04303511301976,180.00000000000000,-97.289583333334,40.3645833333328
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","0","0","0",0.00000000000000,135.00000000029311,-98.1854166666673,40.3812499999995
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","1","0","1",0.00589255650991,112.50000000014656,-98.1812500000006,40.3770833333328
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","2","0","2",0.02255922317659,112.50000000000000,-98.164583333334,40.3770833333328
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","3","0","3",0.02845177968646,112.50000000000000,-98.1604166666673,40.3729166666661
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","4","0","4",0.03678511301982,112.50000000000000,-98.1520833333339,40.3729166666661
"70559267","70559892","70814357",5.03,3021.8,116.6,18.15,2360.4,"0",7.141,"4","4","6","7120531630","5","0","5",0.05446278254945,135.00000000000000,-98.139583333334,40.3604166666661
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","0","0","0",0.00000000000000,135.00000000004886,-97.9437500000006,40.3854166666661
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","1","0","1",0.01178511301982,112.50000000002441,-97.9354166666673,40.3770833333328
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","2","0","2",0.01595177968648,112.50000000000000,-97.9312500000006,40.3770833333328
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","3","0","3",0.02184433619634,157.50000000000000,-97.927083333334,40.3729166666661
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","4","0","4",0.02601100286296,157.50000000004886,-97.927083333334,40.3687499999995
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","5","0","5",0.03779611588275,112.50000000004886,-97.9187500000006,40.3604166666661
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","6","0","6",0.04196278254939,67.50000000004886,-97.914583333334,40.3604166666661
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","7","0","7",0.04785533905927,67.50000000004886,-97.9104166666673,40.3645833333328
"70559268","70560087","70814357",5.02,2993.7,50.8,14.55,259.8,"0",0.974,"2","5","7","7120532470","8","0","8",0.05202200572597,90.00000000000000,-97.9062500000006,40.3645833333328
"70559269","70559774","70814357",3.50,2931.4,212.8,12.10,9057.5,"0",42.521,"5","3","5","7120533050","0","0","0",0.00000000000000,90.00000000000000,-96.8937500000007,40.3812499999995
"70559269","70559774","70814357",3.50,2931.4,212.8,12.10,9057.5,"0",42.521,"5","3","5","7120533050","1","0","1",0.00833333333335,112.50000000000000,-96.8854166666673,40.3812499999995
"70559269","70559774","70814357",3.50,2931.4,212.8,12.10,9057.5,"0",42.521,"5","3","5","7120533050","2","0","2",0.02601100286298,157.50000000000000,-96.8729166666673,40.3687499999995
"70559269","70559774","70814357",3.50,2931.4,212.8,12.10,9057.5,"0",42.521,"5","3","5","7120533050","3","0","3",0.03017766952969,157.49999999995114,-96.8729166666673,40.3645833333328
"70559269","70559774","70814357",3.50,2931.4,212.8,12.10,9057.5,"0",42.521,"5","3","5","7120533050","4","0","4",0.03607022603956,134.99999999990229,-96.8687500000007,40.3604166666661
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","0","0","0",0.00000000000000,180.00000000000000,-96.7312500000007,40.4145833333328
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","1","0","1",0.02499999999999,157.49999999995114,-96.7312500000007,40.3895833333328
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","2","0","2",0.03678511301978,157.49999999995114,-96.7229166666673,40.3812499999995
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","3","0","3",0.04511844635313,202.50000000014657,-96.7229166666673,40.3729166666661
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","4","0","4",0.05101100286298,202.50000000014657,-96.727083333334,40.3687499999995
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","5","0","5",0.05517766952969,157.49999999995114,-96.727083333334,40.3645833333328
"70559270","70561692","70814357",6.50,2926.7,23.4,30.90,138.5,"0",0.782,"3","4","7","7120533920","6","0","6",0.06107022603956,134.99999999990229,-96.7229166666673,40.3604166666661
"70559271","70561692","70814357",6.24,2926.6,10.2,21.25,21.3,"0",0.120,"1","5","7","7120533920","0","0","0",0.00000000000000,225.00000000000000,-96.683333333334,40.3999999999994
