HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","0","0","0",0.00000000000000,134.99999999992184,-100.095833333334,43.2583333333327
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","1","0","1",0.01473139127473,112.49999999996092,-100.085416666667,43.2479166666661
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","2","0","2",0.01889805794138,112.50000000004886,-100.081250000001,43.2479166666661
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","3","0","3",0.03068317096116,157.50000000004886,-100.072916666667,43.2395833333327
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","4","0","4",0.03484983762782,202.50000000004883,-100.072916666667,43.235416666666
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","5","0","5",0.04074239413770,202.50000000004883,-100.077083333334,43.2312499999994
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","6","0","6",0.04490906080436,157.50000000000000,-100.077083333334,43.2270833333327
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","7","0","7",0.05080161731424,157.50000000000000,-100.072916666667,43.2229166666661
"70481377","70482112","70814357",5.92,3507.4,10.7,32.52,32.5,"0",0.037,"1","5","8","7120463140","8","0","8",0.05913495064755,180.00000000000000,-100.072916666667,43.2145833333328
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","0","0","0",0.00000000000000,90.00000000000000,-100.452083333334,43.1979166666661
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","1","0","1",0.00416666666671,67.49999999995114,-100.447916666667,43.1979166666661
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","2","0","2",0.01005922317658,67.49999999995114,-100.443750000001,43.2020833333327
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","3","0","3",0.01839255650990,67.49999999995114,-100.435416666667,43.2020833333327
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","4","0","4",0.02428511301978,67.49999999995114,-100.431250000001,43.2062499999994
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","5","0","5",0.02845177968644,67.50000000019541,-100.427083333334,43.2062499999994
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","6","0","6",0.03434433619634,67.50000000019541,-100.422916666667,43.2104166666661
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","7","0","7",0.04684433619636,67.49999999980460,-100.410416666667,43.2104166666661
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","8","0","8",0.05273689270626,67.49999999980460,-100.406250000001,43.2145833333328
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","9","0","9",0.05690355937292,67.50000000000000,-100.402083333334,43.2145833333328
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","10","0","10",0.06868867239267,22.50000000000000,-100.393750000001,43.2229166666661
"70481870","70481044","70814357",6.61,3531.4,42.2,35.37,350.9,"0",0.290,"2","4","7","7120460080","11","0","11",0.07285533905933,0.00000000000000,-100.393750000001,43.2270833333327
"70481981","70481870","70814357",0.69,3538.0,6.6,10.65,10.6,"0",0.010,"1","5","8","7120460080","0","0","0",0.00000000000000,0.00000000000000,-100.452083333334,43.1916666666661
"70481981","70481870","70814357",0.69,3538.0,6.6,10.65,10.6,"0",0.010,"1","5","8","7120460080","1","0","1",0.00625000000002,0.00000000000000,-100.452083333334,43.1979166666661
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","0","0","0",0.00000000000000,135.00000000000000,-100.072916666667,43.2145833333328
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","1","0","1",0.00589255650994,112.50000000000000,-100.068750000001,43.2104166666661
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","2","0","2",0.01005922317655,112.49999999980459,-100.064583333334,43.2104166666661
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","3","0","3",0.01595177968645,112.49999999980459,-100.060416666667,43.2062499999994
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","4","0","4",0.02011844635311,112.50000000004886,-100.056250000001,43.2062499999994
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","5","0","5",0.02601100286299,112.50000000004886,-100.052083333334,43.2020833333327
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","6","0","6",0.03017766952965,112.50000000000000,-100.047916666667,43.2020833333327
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","7","0","7",0.04785533905934,112.50000000000000,-100.035416666667,43.1895833333327
"70482112","70482205","70814357",4.79,3502.6,18.8,10.17,110.4,"0",0.128,"2","4","7","7120463140","8","0","8",0.05202200572600,90.00000000000000,-100.031250000001,43.1895833333327
"70482113","70482205","70814357",4.27,3502.7,9.7,16.89,16.9,"0",0.024,"1","5","8","7120463140","0","0","0",0.00000000000000,180.00000000000000,-100.043750000001,43.2249999999994
"70482113","70482205","70814357",4.27,3502.7,9.7,16.89,16.9,"0",0.024,"1","5","8","7120463140","1","0","1",0.00624999999998,157.50000000000000,-100.043750000001,43.2187499999994
"70482113","70482205","70814357",4.27,3502.7,9.7,16.89,16.9,"0",0.024,"1","5","8","7120463140","2","0","2",0.02392766952967,157.50000000000000,-100.031250000001,43.2062499999994
"70482113","70482205","70814357",4.27,3502.7,9.7,16.89,16.9,"0",0.024,"1","5","8","7120463140","3","0","3",0.04059433619635,180.00000000000000,-100.031250000001,43.1895833333327
"70482205","70482543","70814357",1.25,3501.4,20.0,1.88,129.2,"0",0.154,"2","4","7","7120463140","0","0","0",0.00000000000000,90.00000000000000,-100.031250000001,43.1895833333327
"70482205","70482543","70814357",1.25,3501.4,20.0,1.88,129.2,"0",0.154,"2","4","7","7120463140","1","0","1",0.00416666666665,112.50000000000000,-100.027083333334,43.1895833333327
"70482205","70482543","70814357",1.25,3501.4,20.0,1.88,129.2,"0",0.154,"2","4","7","7120463140","2","0","2",0.01005922317653,112.50000000000000,-100.022916666667,43.1854166666661
"70482205","70482543","70814357",1.25,3501.4,20.0,1.88,129.2,"0",0.154,"2","4","7","7120463140","3","0","3",0.01422588984324,90.00000000000000,-100.018750000001,43.1854166666661
"70482206","70482543","70814357",3.48,3501.5,7.7,25.03,25.0,"0",0.047,"1","5","8","7120463140","0","0","0",0.00000000000000,270.00000000000000,-99.9958333333339,43.2020833333327
"70482206","70482543","70814357",3.48,3501.5,7.7,25.03,25.0,"0",0.047,"1","5","8","7120463140","1","0","1",0.01875000000001,247.49999999995111,-100.014583333334,43.2020833333327
"70482206","70482543","70814357",3.48,3501.5,7.7,25.03,25.0,"0",0.047,"1","5","8","7120463140","2","0","2",0.02464255650988,202.49999999995117,-100.018750000001,43.1979166666661
"70482206","70482543","70814357",3.48,3501.5,7.7,25.03,25.0,"0",0.047,"1","5","8","7120463140","3","0","3",0.03714255650990,180.00000000000000,-100.018750000001,43.1854166666661
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","0","0","0",0.00000000000000,0.00000000000000,-100.643750000001,43.1812499999994
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","1","0","1",0.00416666666666,337.49999999999994,-100.643750000001,43.1854166666661
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","2","0","2",0.01595177968643,359.99999999990229,-100.652083333334,43.1937499999994
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","3","0","3",0.02184433619633,22.49999999990229,-100.647916666667,43.1979166666661
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","4","0","4",0.02601100286299,337.49999999999994,-100.647916666667,43.2020833333327
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","5","0","5",0.03779611588274,337.49999999999994,-100.656250000001,43.2104166666661
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","6","0","6",0.04196278254944,337.49999999996334,-100.656250000001,43.2145833333328
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","7","0","7",0.06553300858898,337.49999999996334,-100.672916666667,43.2312499999994
"70482323","70480791","70814357",7.01,3565.7,25.8,25.35,143.0,"0",0.149,"2","3","7","7121035630","8","0","8",0.06969967525563,0.00000000000000,-100.672916666667,43.235416666666
"70482324","70482325","70814357",2.22,3541.6,7.9,13.77,13.8,"0",0.013,"1","5","8","7120460080","0","0","0",0.00000000000000,90.00000000000000,-100.504166666667,43.1895833333327
"70482324","70482325","70814357",2.22,3541.6,7.9,13.77,13.8,"0",0.013,"1","5","8","7120460080","1","0","1",0.00624999999998,112.50000000000000,-100.497916666667,43.1895833333327
"70482324","70482325","70814357",2.22,3541.6,7.9,13.77,13.8,"0",0.013,"1","5","8","7120460080","2","0","2",0.01214255650986,112.50000000000000,-100.493750000001,43.1854166666661
"70482324","70482325","70814357",2.22,3541.6,7.9,13.77,13.8,"0",0.013,"1","5","8","7120460080","3","0","3",0.02047588984322,135.00000000000000,-100.485416666667,43.1854166666661
"70482324","70482325","70814357",2.22,3541.6,7.9,13.77,13.8,"0",0.013,"1","5","8","7120460080","4","0","4",0.02464255650988,180.00000000000000,-100.485416666667,43.1812499999994
"70482325","70481870","70814357",3.65,3537.9,35.7,12.52,304.9,"0",0.255,"2","4","7","7120460080","0","0","0",0.00000000000000,45.00000000000000,-100.485416666667,43.1812499999994
"70482325","70481870","70814357",3.65,3537.9,35.7,12.52,304.9,"0",0.255,"2","4","7","7120460080","1","0","1",0.02357022603957,67.50000000000000,-100.468750000001,43.1979166666661
"70482325","70481870","70814357",3.65,3537.9,35.7,12.52,304.9,"0",0.255,"2","4","7","7120460080","2","0","2",0.04023689270621,90.00000000000000,-100.452083333334,43.1979166666661
"70482439","70482440","70814357",2.43,3542.1,7.2,13.30,13.3,"0",0.012,"1","5","8","7120460080","0","0","0",0.00000000000000,90.00000000000000,-100.516666666667,43.1812499999994
"70482439","70482440","70814357",2.43,3542.1,7.2,13.30,13.3,"0",0.012,"1","5","8","7120460080","1","0","1",0.01041666666669,112.50000000009770,-100.506250000001,43.1812499999994
"70482439","70482440","70814357",2.43,3542.1,7.2,13.30,13.3,"0",0.012,"1","5","8","7120460080","2","0","2",0.01630922317659,112.50000000009770,-100.502083333334,43.1770833333327
"70482439","70482440","70814357",2.43,3542.1,7.2,13.30,13.3,"0",0.012,"1","5","8","7120460080","3","0","3",0.02880922317661,90.00000000000000,-100.489583333334,43.1770833333327
"70482440","70482325","70814357",0.57,3541.7,31.9,0.94,278.6,"0",0.242,"2","4","7","7120460080","0","0","0",0.00000000000000,44.99999999970688,-100.489583333334,43.1770833333327
"70482440","70482325","70814357",0.57,3541.7,31.9,0.94,278.6,"0",0.242,"2","4","7","7120460080","1","0","1",0.00589255650989,44.99999999970688,-100.485416666667,43.1812499999994
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","0","0","0",0.00000000000000,270.00000000000000,-100.241666666667,43.2229166666661
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","1","0","1",0.00624999999999,247.49999999999997,-100.247916666667,43.2229166666661
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","2","0","2",0.01214255650986,247.49999999999997,-100.252083333334,43.2187499999994
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","3","0","3",0.01630922317656,202.50000000002439,-100.256250000001,43.2187499999994
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","4","0","4",0.02809433619638,180.00000000002444,-100.247916666667,43.2104166666661
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","5","0","5",0.03398689270624,180.00000000004886,-100.252083333334,43.2062499999994
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","6","0","6",0.03987944921611,157.50000000004886,-100.247916666667,43.2020833333327
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","7","0","7",0.04821278254947,157.50000000000000,-100.247916666667,43.1937499999994
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","8","0","8",0.05410533905935,157.50000000000000,-100.243750000001,43.1895833333327
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","9","0","9",0.05827200572601,202.49999999992673,-100.243750000001,43.1854166666661
"70482441","70482666","70814357",6.82,3516.2,11.6,42.39,42.4,"0",0.053,"1","4","8","7120461180","10","0","10",0.07005711874579,224.99999999985343,-100.252083333334,43.1770833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","0","0","0",0.00000000000000,135.00000000029311,-100.364583333334,43.2145833333328
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","1","0","1",0.00589255650991,112.50000000014656,-100.360416666667,43.2104166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","2","0","2",0.01839255650993,112.49999999992671,-100.347916666667,43.2104166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","3","0","3",0.03017766952970,112.49999999992671,-100.339583333334,43.2020833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","4","0","4",0.03434433619637,112.50000000000000,-100.335416666667,43.2020833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","5","0","5",0.04023689270625,112.50000000000000,-100.331250000001,43.1979166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","6","0","6",0.04440355937290,112.49999999995114,-100.327083333334,43.1979166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","7","0","7",0.05029611588283,112.49999999995114,-100.322916666667,43.1937499999994
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","8","0","8",0.06696278254947,112.50000000001219,-100.306250000001,43.1937499999994
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","9","0","9",0.09053300858903,112.50000000001219,-100.289583333334,43.1770833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","10","0","10",0.10719967525571,112.49999999985344,-100.272916666667,43.1770833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","11","0","11",0.11309223176556,112.49999999985344,-100.268750000001,43.1729166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","12","0","12",0.12142556509887,67.50000000014656,-100.260416666667,43.1729166666661
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","13","0","13",0.12731812160873,67.50000000014656,-100.256250000001,43.1770833333327
"70482542","70482666","70814357",11.71,3516.0,75.5,59.78,995.1,"0",0.749,"3","3","7","7120461180","14","0","14",0.13148478827543,90.00000000000000,-100.252083333334,43.1770833333327
"70482543","70483102","70814357",2.06,3499.6,21.9,5.01,159.2,"0",0.209,"2","4","7","7120463140","0","0","0",0.00000000000000,135.00000000014654,-100.018750000001,43.1854166666661
"70482543","70483102","70814357",2.06,3499.6,21.9,5.01,159.2,"0",0.209,"2","4","7","7120463140","1","0","1",0.01178511301978,112.50000000007329,-100.010416666667,43.1770833333327
"70482543","70483102","70814357",2.06,3499.6,21.9,5.01,159.2,"0",0.209,"2","4","7","7120463140","2","0","2",0.01595177968644,112.49999999990229,-100.006250000001,43.1770833333327
"70482543","70483102","70814357",2.06,3499.6,21.9,5.01,159.2,"0",0.209,"2","4","7","7120463140","3","0","3",0.02184433619628,134.99999999980457,-100.002083333334,43.1729166666661
"70482544","70483102","70814357",0.51,3499.4,6.8,10.49,10.5,"0",0.024,"1","5","8","7120463140","0","0","0",0.00000000000000,270.00000000000000,-99.9958333333339,43.1729166666661
"70482544","70483102","70814357",0.51,3499.4,6.8,10.49,10.5,"0",0.024,"1","5","8","7120463140","1","0","1",0.00625000000004,270.00000000000000,-100.002083333334,43.1729166666661
"70482666","70482765","70814357",1.15,3515.0,76.5,1.25,1038.7,"0",0.789,"3","3","7","7120461180","0","0","0",0.00000000000000,135.00000000004886,-100.252083333334,43.1770833333327
"70482666","70482765","70814357",1.15,3515.0,76.5,1.25,1038.7,"0",0.789,"3","3","7","7120461180","1","0","1",0.01178511301976,135.00000000004886,-100.243750000001,43.1687499999994
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","0","0","0",0.00000000000000,90.00000000000000,-100.566666666667,43.1687499999994
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","1","0","1",0.01875000000000,112.49999999995114,-100.547916666667,43.1687499999994
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","2","0","2",0.02464255650987,112.49999999995114,-100.543750000001,43.1645833333327
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","3","0","3",0.03297588984322,67.50000000004886,-100.535416666667,43.1645833333327
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","4","0","4",0.03886844635310,67.50000000004886,-100.531250000001,43.1687499999994
"70482763","70482764","70814357",6.28,3544.2,12.9,32.57,32.6,"0",0.031,"1","5","8","7120460080","5","0","5",0.05553511301973,112.49999999985344,-100.514583333334,43.1687499999994
