HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70477201","70477550","70814357",6.58,5387.8,12.1,27.59,27.6,"0",0.078,"1","5","8","7121034990","4","0","4",0.05309433619630,157.49999999995114,-108.38125,43.3729166666661
"70477201","70477550","70814357",6.58,5387.8,12.1,27.59,27.6,"0",0.078,"1","5","8","7121034990","5","0","5",0.06142766952966,180.00000000000000,-108.38125,43.3645833333327
"70477202","70477203","70814357",4.07,5369.7,12.9,22.92,22.9,"0",0.063,"1","4","8","7120456170","0","0","0",0.00000000000000,134.99999999973943,-108.216666666667,43.391666666666
"70477202","70477203","70814357",4.07,5369.7,12.9,22.92,22.9,"0",0.063,"1","4","8","7120456170","1","0","1",0.00883883476484,112.49999999986971,-108.210416666667,43.3854166666661
"70477202","70477203","70814357",4.07,5369.7,12.9,22.92,22.9,"0",0.063,"1","4","8","7120456170","2","0","2",0.01717216809816,112.50000000000000,-108.202083333334,43.3854166666661
"70477202","70477203","70814357",4.07,5369.7,12.9,22.92,22.9,"0",0.063,"1","4","8","7120456170","3","0","3",0.02895728111792,157.50000000000000,-108.19375,43.3770833333327
"70477202","70477203","70814357",4.07,5369.7,12.9,22.92,22.9,"0",0.063,"1","4","8","7120456170","4","0","4",0.04145728111794,180.00000000000000,-108.19375,43.3645833333327
"70477203","70476978","70814357",1.82,5367.9,53.8,2.03,586.2,"0",1.690,"3","3","6","7120456170","0","0","0",0.00000000000000,44.99999999960918,-108.19375,43.3645833333327
"70477203","70476978","70814357",1.82,5367.9,53.8,2.03,586.2,"0",1.690,"3","3","6","7120456170","1","0","1",0.00589255650990,67.49999999980460,-108.189583333334,43.3687499999994
"70477203","70476978","70814357",1.82,5367.9,53.8,2.03,586.2,"0",1.690,"3","3","6","7120456170","2","0","2",0.01005922317657,67.50000000014656,-108.185416666667,43.3687499999994
"70477203","70476978","70814357",1.82,5367.9,53.8,2.03,586.2,"0",1.690,"3","3","6","7120456170","3","0","3",0.01595177968648,67.50000000014656,-108.18125,43.3729166666661
"70477203","70476978","70814357",1.82,5367.9,53.8,2.03,586.2,"0",1.690,"3","3","6","7120456170","4","0","4",0.02011844635313,90.00000000000000,-108.177083333334,43.3729166666661
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","0","0","0",0.00000000000000,270.00000000000000,-108.133333333334,43.3645833333327
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","1","0","1",0.00624999999999,292.50000000019543,-108.139583333334,43.3645833333327
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","2","0","2",0.01214255650990,292.50000000019543,-108.14375,43.3687499999994
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","3","0","3",0.01630922317656,292.49999999992679,-108.147916666667,43.3687499999994
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","4","0","4",0.02809433619633,292.49999999992679,-108.15625,43.3770833333327
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","5","0","5",0.03226100286300,292.50000000002444,-108.160416666667,43.3770833333327
"70477204","70476632","70814357",4.04,5367.3,9.3,18.25,18.3,"0",0.050,"1","3","8","7120451390","6","0","6",0.04404611588275,315.00000000004889,-108.16875,43.3854166666661
"70477338","70477647","70814357",3.22,5522.0,40.8,6.87,205.8,"0",0.815,"2","3","7","7120455990","0","0","0",0.00000000000000,45.00000000002443,-109.28125,43.3604166666661
"70477338","70477647","70814357",3.22,5522.0,40.8,6.87,205.8,"0",0.815,"2","3","7","7120455990","1","0","1",0.02357022603956,22.50000000001222,-109.264583333334,43.3770833333327
"70477338","70477647","70814357",3.22,5522.0,40.8,6.87,205.8,"0",0.815,"2","3","7","7120455990","2","0","2",0.03190355937289,0.00000000000000,-109.264583333334,43.3854166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","0","0","0",0.00000000000000,135.00000000000000,-108.929166666667,43.391666666666
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","1","0","1",0.00883883476480,112.50000000000000,-108.922916666667,43.3854166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","2","0","2",0.04217216809816,112.50000000000000,-108.889583333334,43.3854166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","3","0","3",0.04806472460805,90.00000000009771,-108.885416666667,43.3812499999994
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","4","0","4",0.05395728111795,67.50000000009770,-108.88125,43.3854166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","5","0","5",0.05812394778461,112.50000000000000,-108.877083333334,43.3854166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","6","0","6",0.06401650429449,112.50000000000000,-108.872916666667,43.3812499999994
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","7","0","7",0.07234983762781,112.50000000000000,-108.864583333334,43.3812499999994
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","8","0","8",0.07824239413769,112.50000000000000,-108.860416666667,43.3770833333327
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","9","0","9",0.09490906080435,112.49999999995114,-108.84375,43.3770833333327
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","10","0","10",0.10080161731423,112.49999999995114,-108.839583333334,43.3729166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","11","0","11",0.10913495064758,112.50000000000000,-108.83125,43.3729166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","12","0","12",0.11502750715746,112.50000000000000,-108.827083333334,43.3687499999994
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","13","0","13",0.13169417382414,112.50000000014656,-108.810416666667,43.3687499999994
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","14","0","14",0.13758673033406,112.50000000014656,-108.80625,43.3645833333327
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","15","0","15",0.14175339700070,112.49999999995114,-108.802083333334,43.3645833333327
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","16","0","16",0.14764595351058,112.49999999995114,-108.797916666667,43.3604166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","17","0","17",0.16014595351059,67.50000000004886,-108.785416666667,43.3604166666661
"70477339","70479086","70814357",14.43,5446.7,20.0,71.30,71.3,"0",0.221,"1","4","7","7121035680","18","0","18",0.16603851002047,45.00000000009771,-108.78125,43.3645833333327
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","0","0","0",0.00000000000000,134.99999999990229,-107.735416666667,43.4437499999994
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","1","0","1",0.00589255650987,157.49999999995114,-107.73125,43.4395833333327
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","2","0","2",0.01005922317654,157.50000000000000,-107.73125,43.4354166666661
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","3","0","3",0.02773689270616,157.50000000000000,-107.71875,43.4229166666661
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","4","0","4",0.03190355937287,157.49999999980460,-107.71875,43.4187499999994
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","5","0","5",0.03779611588277,112.49999999980459,-107.714583333334,43.4145833333328
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","6","0","6",0.04196278254942,112.50000000000000,-107.710416666667,43.4145833333328
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","7","0","7",0.05374789556918,157.50000000000000,-107.702083333334,43.4062499999994
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","8","0","8",0.05791456223588,157.49999999995114,-107.702083333334,43.4020833333327
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","9","0","9",0.06969967525566,157.49999999995114,-107.69375,43.3937499999994
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","10","0","10",0.08219967525568,157.50000000000000,-107.69375,43.3812499999994
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","11","0","11",0.08809223176556,157.50000000000000,-107.689583333334,43.3770833333327
"70477340","70477561","70814357",10.70,5432.7,35.7,43.19,256.7,"0",0.649,"2","4","7","7121034890","12","0","12",0.10475889843223,180.00000000000000,-107.689583333334,43.3604166666661
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","0","0","0",0.00000000000000,180.00000000000000,-107.65625,43.4104166666661
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","1","0","1",0.00416666666666,202.49999999985343,-107.65625,43.4062499999994
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","2","0","2",0.01005922317656,202.49999999985343,-107.660416666667,43.4020833333327
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","3","0","3",0.02672588984324,202.49999999999997,-107.660416666667,43.3854166666661
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","4","0","4",0.03261844635312,202.49999999999997,-107.664583333334,43.3812499999994
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","5","0","5",0.04095177968643,202.49999999990229,-107.664583333334,43.3729166666661
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","6","0","6",0.05273689270621,247.49999999990223,-107.672916666667,43.3645833333327
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","7","0","7",0.05690355937292,247.50000000004883,-107.677083333334,43.3645833333327
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","8","0","8",0.06279611588279,247.50000000004883,-107.68125,43.3604166666661
"70477341","70477561","70814357",7.12,5432.7,25.9,15.60,81.8,"0",0.197,"2","5","7","7121034890","9","0","9",0.07112944921610,270.00000000000000,-107.689583333334,43.3604166666661
"70477441","70478172","70814357",1.61,5417.0,48.5,2.65,559.2,"0",1.693,"3","3","6","7121035730","0","0","0",0.00000000000000,135.00000000014654,-108.610416666667,43.3687499999994
"70477441","70478172","70814357",1.61,5417.0,48.5,2.65,559.2,"0",1.693,"3","3","6","7121035730","1","0","1",0.01178511301978,157.50000000007330,-108.602083333334,43.3604166666661
"70477441","70478172","70814357",1.61,5417.0,48.5,2.65,559.2,"0",1.693,"3","3","6","7121035730","2","0","2",0.01595177968644,180.00000000000000,-108.602083333334,43.3562499999994
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","0","0","0",0.00000000000000,180.00000000000000,-108.264583333334,43.4333333333327
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","1","0","1",0.02291666666666,202.49999999999997,-108.264583333334,43.4104166666661
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","2","0","2",0.02880922317654,202.49999999999997,-108.26875,43.4062499999994
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","3","0","3",0.03714255650990,202.49999999995117,-108.26875,43.3979166666661
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","4","0","4",0.04303511301977,202.49999999995117,-108.272916666667,43.3937499999994
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","5","0","5",0.05136844635312,157.50000000004886,-108.272916666667,43.3854166666661
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","6","0","6",0.05726100286300,157.50000000004886,-108.26875,43.3812499999994
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","7","0","7",0.06559433619631,202.49999999995117,-108.26875,43.3729166666661
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","8","0","8",0.07148689270618,202.49999999995117,-108.272916666667,43.3687499999994
"70477442","70477650","70814357",9.01,5377.4,13.7,27.44,27.4,"0",0.076,"1","4","8","7120456170","9","0","9",0.08398689270620,180.00000000000000,-108.272916666667,43.3562499999994
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","0","0","0",0.00000000000000,180.00000000000000,-107.885416666667,43.4041666666661
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","1","0","1",0.02291666666666,202.49999999999997,-107.885416666667,43.3812499999994
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","2","0","2",0.03470177968641,202.49999999999997,-107.89375,43.3729166666661
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","3","0","3",0.03886844635307,157.50000000019543,-107.89375,43.3687499999994
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","4","0","4",0.04476100286297,157.50000000019543,-107.889583333334,43.3645833333327
"70477443","70478042","70814357",5.66,5415.7,11.8,28.54,28.5,"0",0.076,"1","4","8","7120458640","5","0","5",0.05309433619628,180.00000000000000,-107.889583333334,43.3562499999994
"70477444","70478042","70814357",3.32,5415.6,10.8,21.53,21.5,"0",0.057,"1","5","8","7120458640","0","0","0",0.00000000000000,180.00000000000000,-107.86875,43.3791666666661
"70477444","70478042","70814357",3.32,5415.6,10.8,21.53,21.5,"0",0.057,"1","5","8","7120458640","1","0","1",0.00624999999998,202.49999999999997,-107.86875,43.3729166666661
"70477444","70478042","70814357",3.32,5415.6,10.8,21.53,21.5,"0",0.057,"1","5","8","7120458640","2","0","2",0.02982022603955,247.49999999999997,-107.885416666667,43.3562499999994
"70477444","70478042","70814357",3.32,5415.6,10.8,21.53,21.5,"0",0.057,"1","5","8","7120458640","3","0","3",0.03398689270621,270.00000000000000,-107.889583333334,43.3562499999994
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","0","0","0",0.00000000000000,270.00000000000000,-107.466666666667,43.4354166666661
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","1","0","1",0.01041666666664,247.49999999999997,-107.477083333334,43.4354166666661
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","2","0","2",0.01630922317659,247.49999999999997,-107.481250000001,43.4312499999994
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","3","0","3",0.02464255650990,247.50000000004883,-107.489583333334,43.4312499999994
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","4","0","4",0.03053511301977,247.50000000004883,-107.49375,43.4270833333327
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","5","0","5",0.03886844635310,247.50000000002439,-107.502083333334,43.4270833333327
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","6","0","6",0.06243867239263,202.50000000002439,-107.51875,43.4104166666661
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","7","0","7",0.07077200572598,202.49999999999997,-107.51875,43.4020833333327
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","8","0","8",0.10023478827543,202.49999999999997,-107.539583333334,43.3812499999994
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","9","0","9",0.10440145494210,202.49999999999997,-107.539583333334,43.3770833333327
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","10","0","10",0.11029401145196,202.49999999999997,-107.54375,43.3729166666661
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","11","0","11",0.11862734478533,202.50000000019540,-107.54375,43.3645833333327
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","12","0","12",0.12451990129523,180.00000000004886,-107.547916666667,43.3604166666661
"70477445","70477844","70814357",12.52,5445.2,16.3,65.48,65.5,"0",0.132,"1","5","7","7121034930","13","0","13",0.13041245780514,134.99999999970689,-107.54375,43.3562499999994
