HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70532452","70532909","70814357",6.32,3817.5,13.0,18.04,18.0,"0",0.022,"1","7","8","7120508390","8","0","8",0.05482022603953,67.50000000004886,-104.647916666667,41.3812499999994
"70532452","70532909","70814357",6.32,3817.5,13.0,18.04,18.0,"0",0.022,"1","7","8","7120508390","9","0","9",0.05898689270618,67.50000000014656,-104.643750000001,41.3812499999994
"70532452","70532909","70814357",6.32,3817.5,13.0,18.04,18.0,"0",0.022,"1","7","8","7120508390","10","0","10",0.06487944921609,22.50000000014656,-104.639583333334,41.3854166666661
"70532452","70532909","70814357",6.32,3817.5,13.0,18.04,18.0,"0",0.022,"1","7","8","7120508390","11","0","11",0.06904611588280,0.00000000000000,-104.639583333334,41.3895833333328
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","0","0","0",0.00000000000000,90.00000000000000,-104.837500000001,41.3895833333328
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","1","0","1",0.00624999999999,112.50000000019541,-104.831250000001,41.3895833333328
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","2","0","2",0.01214255650990,112.50000000019541,-104.827083333334,41.3854166666661
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","3","0","3",0.03297588984324,112.50000000004886,-104.806250000001,41.3854166666661
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","4","0","4",0.03886844635311,112.50000000004886,-104.802083333334,41.3812499999994
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","5","0","5",0.05553511301979,112.49999999995114,-104.785416666667,41.3812499999994
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","6","0","6",0.06142766952966,112.49999999995114,-104.781250000001,41.3770833333328
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","7","0","7",0.06976100286298,112.49999999985344,-104.772916666667,41.3770833333328
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","8","0","8",0.07565355937289,112.49999999985344,-104.768750000001,41.3729166666661
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","9","0","9",0.10482022603954,112.50000000019541,-104.739583333334,41.3729166666661
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","10","0","10",0.11071278254945,112.50000000019541,-104.735416666667,41.3687499999994
"70532563","70533021","70814357",10.72,3824.9,17.2,30.28,30.3,"0",0.041,"1","6","8","7121058240","11","0","11",0.12321278254946,90.00000000000000,-104.722916666667,41.3687499999994
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","0","0","0",0.00000000000000,90.00000000000000,-103.920833333334,41.3895833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","1","0","1",0.00624999999998,112.50000000000000,-103.914583333334,41.3895833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","2","0","2",0.01803511301981,157.50000000000000,-103.906250000001,41.3812499999994
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","3","0","3",0.02220177968645,157.50000000004886,-103.906250000001,41.3770833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","4","0","4",0.02809433619633,112.50000000004886,-103.902083333334,41.3729166666661
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","5","0","5",0.04476100286301,112.50000000004886,-103.885416666667,41.3729166666661
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","6","0","6",0.05654611588279,112.50000000004886,-103.877083333334,41.3645833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","7","0","7",0.06071278254944,67.50000000004886,-103.872916666667,41.3645833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","8","0","8",0.06660533905931,67.50000000004886,-103.868750000001,41.3687499999994
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","9","0","9",0.07077200572602,67.50000000000000,-103.864583333334,41.3687499999994
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","10","0","10",0.08844967525571,22.50000000000000,-103.852083333334,41.3812499999994
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","11","0","11",0.09678300858907,337.49999999985340,-103.852083333334,41.3895833333328
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","12","0","12",0.10267556509899,0.00000000004885,-103.856250000001,41.3937499999995
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","13","0","13",0.10856812160889,22.50000000019541,-103.852083333334,41.3979166666661
"70532677","70534318","70814357",10.83,3739.0,18.1,44.78,44.8,"0",0.035,"1","6","8","7121057640","14","0","14",0.11273478827555,0.00000000000000,-103.852083333334,41.4020833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","0","0","0",0.00000000000000,90.00000000000000,-104.895833333334,41.3812499999994
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","1","0","1",0.01874999999995,112.49999999990229,-104.877083333334,41.3812499999994
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","2","0","2",0.03053511301974,112.49999999990229,-104.868750000001,41.3729166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","3","0","3",0.04303511301976,112.50000000019541,-104.856250000001,41.3729166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","4","0","4",0.04892766952966,112.50000000019541,-104.852083333334,41.3687499999994
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","5","0","5",0.07392766952965,112.49999999995114,-104.827083333334,41.3687499999994
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","6","0","6",0.07982022603952,112.49999999995114,-104.822916666667,41.3645833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","7","0","7",0.09648689270620,112.50000000004886,-104.806250000001,41.3645833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","8","0","8",0.10237944921608,112.50000000004886,-104.802083333334,41.3604166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","9","0","9",0.12321278254942,67.50000000000000,-104.781250000001,41.3604166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","10","0","10",0.12910533905930,90.00000000004886,-104.777083333334,41.3645833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","11","0","11",0.13499789556917,112.50000000004886,-104.772916666667,41.3604166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","12","0","12",0.15583122890252,67.49999999995114,-104.752083333334,41.3604166666661
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","13","0","13",0.16172378541239,67.49999999995114,-104.747916666667,41.3645833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","14","0","14",0.18255711874577,67.50000000000000,-104.727083333334,41.3645833333328
"70532786","70533021","70814357",16.51,3825.1,23.0,34.79,34.8,"0",0.049,"1","5","8","7121058240","15","0","15",0.18844967525564,45.00000000000000,-104.722916666667,41.3687499999994
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","0","0","0",0.00000000000000,90.00000000000000,-104.475000000001,41.3895833333328
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","1","0","1",0.00624999999999,112.50000000000000,-104.468750000001,41.3895833333328
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","2","0","2",0.01214255650994,89.99999999980460,-104.464583333334,41.3854166666661
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","3","0","3",0.01803511301984,89.99999999995114,-104.460416666667,41.3895833333328
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","4","0","4",0.02392766952975,112.50000000014656,-104.456250000001,41.3854166666661
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","5","0","5",0.04059433619643,112.50000000001219,-104.439583333334,41.3854166666661
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","6","0","6",0.06416456223599,112.50000000001219,-104.422916666667,41.3687499999994
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","7","0","7",0.08083122890263,112.49999999992671,-104.406250000001,41.3687499999994
"70532787","70534084","70814357",8.52,3794.6,13.8,29.47,29.5,"0",0.030,"1","7","8","7120508390","8","0","8",0.09261634192241,134.99999999985343,-104.397916666667,41.3604166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","0","0","0",0.00000000000000,90.00000000000000,-104.639583333334,41.3895833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","1","0","1",0.02083333333329,67.50000000014656,-104.618750000001,41.3895833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","2","0","2",0.02672588984320,67.50000000014656,-104.614583333334,41.3937499999995
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","3","0","3",0.04339255650988,112.50000000000000,-104.597916666667,41.3937499999995
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","4","0","4",0.04928511301976,112.50000000000000,-104.593750000001,41.3895833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","5","0","5",0.06178511301974,112.50000000004886,-104.581250000001,41.3895833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","6","0","6",0.06767766952967,112.50000000004886,-104.577083333334,41.3854166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","7","0","7",0.07184433619633,112.50000000000000,-104.572916666667,41.3854166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","8","0","8",0.07773689270621,112.50000000000000,-104.568750000001,41.3812499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","9","0","9",0.09440355937288,112.49999999995114,-104.552083333334,41.3812499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","10","0","10",0.10029611588275,112.49999999995114,-104.547916666667,41.3770833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","11","0","11",0.12946278254945,112.50000000004886,-104.51875,41.3770833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","12","0","12",0.13535533905932,90.00000000004886,-104.514583333334,41.3729166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","13","0","13",0.14124789556920,67.50000000000000,-104.510416666667,41.3770833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","14","0","14",0.14958122890252,112.50000000000000,-104.502083333334,41.3770833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","15","0","15",0.15547378541240,112.50000000000000,-104.497916666667,41.3729166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","16","0","16",0.15964045207906,112.50000000000000,-104.493750000001,41.3729166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","17","0","17",0.16553300858900,112.50000000000000,-104.489583333334,41.3687499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","18","0","18",0.19053300858900,112.50000000000000,-104.464583333334,41.3687499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","19","0","19",0.19642556509886,112.50000000000000,-104.460416666667,41.3645833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","20","0","20",0.22559223176551,112.49999999985344,-104.431250000001,41.3645833333328
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","21","0","21",0.23148478827542,112.49999999985344,-104.427083333334,41.3604166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","22","0","22",0.23981812160874,112.50000000000000,-104.418750000001,41.3604166666661
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","23","0","23",0.24571067811862,112.50000000000000,-104.414583333334,41.3562499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","24","0","24",0.25821067811864,67.49999999995114,-104.402083333334,41.3562499999994
"70532909","70534084","70814357",23.18,3794.6,43.6,81.99,132.6,"0",0.148,"2","6","7","7120508390","25","0","25",0.26410323462851,44.99999999990230,-104.397916666667,41.3604166666661
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","0","0","0",0.00000000000000,45.00000000003909,-104.187500000001,41.3541666666661
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","1","0","1",0.01473139127470,67.50000000001954,-104.177083333334,41.3645833333328
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","2","0","2",0.01889805794134,67.50000000004886,-104.172916666667,41.3645833333328
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","3","0","3",0.02479061445122,67.50000000004886,-104.168750000001,41.3687499999994
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","4","0","4",0.02895728111792,67.49999999980460,-104.164583333334,41.3687499999994
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","5","0","5",0.03484983762783,22.49999999980459,-104.160416666667,41.3729166666661
"70532910","70534085","70814357",3.77,3765.9,9.5,19.33,19.3,"0",0.017,"1","6","8","7120507950","6","0","6",0.03901650429449,0.00000000000000,-104.160416666667,41.3770833333328
"70532911","70534427","70814357",0.69,3700.1,6.3,10.95,11.0,"0",0.006,"1","6","9","7121058640","0","0","0",0.00000000000000,180.00000000000000,-103.418750000001,41.3624999999994
"70532911","70534427","70814357",0.69,3700.1,6.3,10.95,11.0,"0",0.006,"1","6","9","7121058640","1","0","1",0.00624999999999,180.00000000000000,-103.418750000001,41.3562499999994
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","0","0","0",0.00000000000000,90.00000000000000,-104.722916666667,41.3687499999994
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","1","0","1",0.00416666666666,112.49999999995114,-104.718750000001,41.3687499999994
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","2","0","2",0.01005922317654,90.00000000009771,-104.714583333334,41.3645833333328
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","3","0","3",0.01595177968643,67.50000000014656,-104.710416666667,41.3687499999994
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","4","0","4",0.02011844635309,112.49999999995114,-104.706250000001,41.3687499999994
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","5","0","5",0.02601100286296,112.49999999995114,-104.702083333334,41.3645833333328
"70533021","70533516","70814357",10.89,3814.3,33.8,14.82,79.9,"0",0.107,"2","5","7","7121058240","6","0","6",0.03017766952961,67.50000000004886,-104.697916666667,41.3645833333328
